LCC_4|isolate_56|isolate_69|isolate_94	3.4531243709999995	0.8352588016666667
LCC_4|isolate_56|isolate_69|isolate_94	3.4527975089999994	0.8291022946666666
LCC_4|isolate_56|isolate_69|isolate_94	3.4508680429999994	0.8255316826666667
isolate_56|isolate_94	1.4997256699999997	0.49971652866666666
isolate_56|isolate_94	1.7547377429999995	0.5309808456666667
isolate_56|isolate_94	1.7750840649999995	0.4919583426666666
LCC_4|isolate_56|isolate_94	3.3408768079999995	0.5768099826666666
LCC_4|isolate_56|isolate_94	3.3199072289999996	0.5271864106666666
LCC_4|isolate_56|isolate_94	3.3492340489999997	0.5823018566666667
isolate_69	1.3632620559999995	0.7675064806666667
isolate_69	1.2247232829999994	0.7429930536666667
isolate_69	1.1709575189999994	0.7535432636666666
LCC_4|isolate_69	3.3843169209999995	0.8048386986666667
LCC_4|isolate_69	3.3764769599999997	0.8077581706666666
LCC_4|isolate_69	3.3609594209999996	0.8080298816666667
isolate_69|isolate_94	1.4873974909999994	0.7891424846666666
isolate_69|isolate_94	1.3592011829999997	0.7845967516666666
isolate_69|isolate_94	1.2192706959999997	0.7827897446666667
LCC_4|isolate_69|isolate_94	3.4520347089999994	0.8138596756666667
LCC_4|isolate_69|isolate_94	3.4448764079999994	0.8005098356666667
LCC_4|isolate_69|isolate_94	3.4164844839999997	0.7188502366666667
isolate_94	0.19216985699999967	0.021464079666666636
isolate_94	0.0	0.00255659133333333
isolate_94	0.0	0.0006318263333333213
LCC_4|isolate_94	3.2144065109999995	0.20978718833333332
LCC_4|isolate_94	3.2149306149999997	0.23880244933333333
LCC_4|isolate_94	3.2058490899999996	0.22596190633333332
